1,train,149,0.3040987185811317,1.0
2,train,0,0.3148239610598227,1.0
2,train,1,0.3148239610598227,1.0
2,train,2,0.3098169935888188,1.0
2,train,3,0.30437371505478983,1.0
2,train,4,0.30423809931290546,1.0
2,train,5,0.30423809931290546,1.0
2,train,6,0.30423809931290546,1.0
2,train,7,0.3041372044634873,1.0
2,train,8,0.3041372044634873,1.0
2,train,9,0.30413683452868334,1.0
2,train,10,0.30413683452868334,1.0
2,train,11,0.3041258017466855,1.0
2,train,12,0.3041014224975609,1.0
2,train,13,0.3041014224975609,1.0
2,train,14,0.3041014224975609,1.0
2,train,15,0.3041014224975609,1.0
2,train,16,0.3041014224975609,1.0
2,train,17,0.3041014224975609,1.0
2,train,18,0.3041014224975609,1.0
2,train,19,0.3040987814898994,1.0
2,train,20,0.3040987814898994,1.0
2,train,21,0.3040987814898994,1.0
2,train,22,0.3040987814898994,1.0
2,train,23,0.3040987814898994,1.0
2,train,24,0.30409877104943994,1.0
2,train,25,0.30409877104943994,1.0
2,train,26,0.30409877104943994,1.0
2,train,27,0.30409874116777624,1.0
2,train,28,0.30409874116777624,1.0
2,train,29,0.3040987411677762,1.0
2,train,30,0.3040987355548159,1.0
2,train,31,0.3040987355548159,1.0
2,train,32,0.30409872541251803,1.0
2,train,33,0.30409872541251803,1.0
2,train,34,0.30409872126007237,1.0
2,train,35,0.3040987190418226,1.0
2,train,36,0.3040987190418226,1.0
2,train,37,0.30409871895072715,1.0
2,train,38,0.30409871880444117,1.0
2,train,39,0.3040987185914031,1.0
2,train,40,0.3040987185914031,1.0
2,train,41,0.3040987185914031,1.0
2,train,42,0.3040987185914031,1.0
2,train,43,0.3040987185914031,1.0
2,train,44,0.3040987185893044,1.0
2,train,45,0.3040987185893044,1.0
2,train,46,0.3040987185875856,1.0
2,train,47,0.3040987185875856,1.0
2,train,48,0.3040987185845647,1.0
2,train,49,0.3040987185845647,1.0
2,train,50,0.30409871858185333,1.0
2,train,51,0.30409871858170856,1.0
2,train,52,0.3040987185817085,1.0
2,train,53,0.3040987185813697,1.0
2,train,54,0.3040987185813697,1.0
2,train,55,0.3040987185813697,1.0
2,train,56,0.3040987185813697,1.0
2,train,57,0.30409871858114396,1.0
2,train,58,0.304098718581138,1.0
2,train,59,0.304098718581138,1.0
2,train,60,0.304098718581138,1.0
2,train,61,0.304098718581138,1.0
2,train,62,0.3040987185811355,1.0
2,train,63,0.3040987185811348,1.0
2,train,64,0.3040987185811348,1.0
2,train,65,0.3040987185811348,1.0
2,train,66,0.3040987185811348,1.0
2,train,67,0.30409871858113424,1.0
2,train,68,0.30409871858113197,1.0
2,train,69,0.30409871858113185,1.0
2,train,70,0.30409871858113185,1.0
2,train,71,0.3040987185811319,1.0
2,train,72,0.30409871858113185,1.0
2,train,73,0.3040987185811318,1.0
2,train,74,0.30409871858113174,1.0
2,train,75,0.3040987185811318,1.0
2,train,76,0.30409871858113174,1.0
2,train,77,0.3040987185811318,1.0
2,train,78,0.30409871858113174,1.0
2,train,79,0.3040987185811318,1.0
2,train,80,0.3040987185811318,1.0
2,train,81,0.3040987185811318,1.0
2,train,82,0.3040987185811318,1.0
2,train,83,0.3040987185811318,1.0
2,train,84,0.3040987185811318,1.0
2,train,85,0.3040987185811318,1.0
2,train,86,0.3040987185811318,1.0
2,train,87,0.3040987185811318,1.0
2,train,88,0.3040987185811318,1.0
2,train,89,0.3040987185811317,1.0
2,train,90,0.3040987185811317,1.0
2,train,91,0.3040987185811317,1.0
2,train,92,0.30409871858113174,1.0
2,train,93,0.3040987185811317,1.0
2,train,94,0.30409871858113174,1.0
2,train,95,0.3040987185811317,1.0
2,train,96,0.30409871858113174,1.0
2,train,97,0.30409871858113174,1.0
2,train,98,0.30409871858113174,1.0
2,train,99,0.30409871858113174,1.0
2,train,100,0.30409871858113174,1.0
2,train,101,0.30409871858113174,1.0
2,train,102,0.30409871858113174,1.0
2,train,103,0.3040987185811317,1.0
2,train,104,0.30409871858113174,1.0
2,train,105,0.30409871858113174,1.0
2,train,106,0.30409871858113174,1.0
2,train,107,0.30409871858113174,1.0
2,train,108,0.3040987185811317,1.0
2,train,109,0.30409871858113174,1.0
2,train,110,0.3040987185811317,1.0
2,train,111,0.3040987185811317,1.0
2,train,112,0.30409871858113174,1.0
2,train,113,0.3040987185811317,1.0
2,train,114,0.30409871858113174,1.0
2,train,115,0.30409871858113174,1.0
2,train,116,0.30409871858113174,1.0
2,train,117,0.30409871858113174,1.0
2,train,118,0.3040987185811317,1.0
2,train,119,0.3040987185811317,1.0
2,train,120,0.3040987185811317,1.0
2,train,121,0.30409871858113174,1.0
2,train,122,0.30409871858113174,1.0
2,train,123,0.30409871858113174,1.0
2,train,124,0.30409871858113174,1.0
2,train,125,0.30409871858113174,1.0
2,train,126,0.30409871858113174,1.0
2,train,127,0.3040987185811317,1.0
2,train,128,0.30409871858113174,1.0
2,train,129,0.30409871858113174,1.0
2,train,130,0.30409871858113174,1.0
2,train,131,0.30409871858113174,1.0
2,train,132,0.3040987185811317,1.0
2,train,133,0.30409871858113174,1.0
2,train,134,0.30409871858113174,1.0
2,train,135,0.30409871858113174,1.0
2,train,136,0.30409871858113174,1.0
2,train,137,0.3040987185811317,1.0
2,train,138,0.30409871858113174,1.0
2,train,139,0.30409871858113174,1.0
2,train,140,0.3040987185811317,1.0
2,train,141,0.3040987185811317,1.0
2,train,142,0.30409871858113174,1.0
2,train,143,0.3040987185811317,1.0
2,train,144,0.3040987185811317,1.0
2,train,145,0.30409871858113174,1.0
2,train,146,0.3040987185811317,1.0
2,train,147,0.30409871858113174,1.0
2,train,148,0.3040987185811317,1.0
2,train,149,0.30409871858113174,1.0
3,train,0,0.32786409938762356,0.75
3,train,1,0.32417064013016333,1.0
3,train,2,0.30452796165196616,1.0
3,train,3,0.30451733880089865,1.0
3,train,4,0.3045173388008987,1.0
3,train,5,0.30451733880089865,1.0
3,train,6,0.30451733880089865,1.0
3,train,7,0.3042643889629316,1.0
3,train,8,0.30425991173555444,1.0
3,train,9,0.3042182176421907,1.0
3,train,10,0.3042060393929131,1.0
3,train,11,0.304140663654621,1.0
3,train,12,0.30412966699338567,1.0
3,train,13,0.3041051079247423,1.0
3,train,14,0.3041051079247423,1.0
3,train,15,0.3041019749601784,1.0
3,train,16,0.3041019018683736,1.0
3,train,17,0.30409947830037704,1.0
3,train,18,0.3040991150160819,1.0
3,train,19,0.3040991150160819,1.0
3,train,20,0.3040988237215332,1.0
3,train,21,0.3040988237215332,1.0
3,train,22,0.30409882372153324,1.0
3,train,23,0.30409882372153324,1.0
3,train,24,0.30409882372153324,1.0
3,train,25,0.30409882372153324,1.0
3,train,26,0.3040988237215332,1.0
3,train,27,0.3040988060006201,1.0
3,train,28,0.3040988051696672,1.0
3,train,29,0.3040987195224226,1.0
3,train,30,0.30409871952242257,1.0
3,train,31,0.30409871952242257,1.0
3,train,32,0.3040987195224226,1.0
3,train,33,0.30409871952242257,1.0
3,train,34,0.30409871868825644,1.0
3,train,35,0.3040987186882565,1.0
3,train,36,0.3040987186882565,1.0
3,train,37,0.30409871861836185,1.0
3,train,38,0.30409871861836185,1.0
3,train,39,0.30409871861836185,1.0
3,train,40,0.30409871861836185,1.0
3,train,41,0.3040987185818477,1.0
3,train,42,0.3040987185818477,1.0
3,train,43,0.3040987185818477,1.0
3,train,44,0.30409871858184767,1.0
3,train,45,0.3040987185818477,1.0
3,train,46,0.30409871858184767,1.0
3,train,47,0.3040987185818477,1.0
3,train,48,0.3040987185818477,1.0
3,train,49,0.30409871858184767,1.0
3,train,50,0.3040987185818477,1.0
3,train,51,0.3040987185818477,1.0
3,train,52,0.3040987185818477,1.0
3,train,53,0.3040987185815981,1.0
3,train,54,0.3040987185815981,1.0
3,train,55,0.3040987185815981,1.0
3,train,56,0.3040987185815981,1.0
3,train,57,0.30409871858125337,1.0
3,train,58,0.30409871858125337,1.0
3,train,59,0.30409871858125337,1.0
3,train,60,0.3040987185811844,1.0
3,train,61,0.3040987185811844,1.0
3,train,62,0.304098718581147,1.0
3,train,63,0.304098718581147,1.0
3,train,64,0.304098718581147,1.0
3,train,65,0.304098718581147,1.0
3,train,66,0.304098718581147,1.0
3,train,67,0.3040987185811334,1.0
3,train,68,0.30409871858113335,1.0
3,train,69,0.30409871858113335,1.0
3,train,70,0.3040987185811329,1.0
3,train,71,0.3040987185811329,1.0
3,train,72,0.30409871858113197,1.0
3,train,73,0.30409871858113197,1.0
3,train,74,0.30409871858113185,1.0
3,train,75,0.30409871858113185,1.0
3,train,76,0.30409871858113185,1.0
3,train,77,0.30409871858113185,1.0
3,train,78,0.30409871858113185,1.0
3,train,79,0.30409871858113185,1.0
3,train,80,0.30409871858113185,1.0
3,train,81,0.3040987185811318,1.0
3,train,82,0.3040987185811318,1.0
3,train,83,0.3040987185811318,1.0
3,train,84,0.3040987185811318,1.0
3,train,85,0.3040987185811318,1.0
3,train,86,0.3040987185811318,1.0
3,train,87,0.3040987185811317,1.0
3,train,88,0.3040987185811317,1.0
3,train,89,0.3040987185811317,1.0
3,train,90,0.3040987185811317,1.0
3,train,91,0.3040987185811317,1.0
3,train,92,0.3040987185811317,1.0
3,train,93,0.3040987185811317,1.0
3,train,94,0.3040987185811317,1.0
3,train,95,0.3040987185811317,1.0
3,train,96,0.3040987185811317,1.0
3,train,97,0.3040987185811317,1.0
3,train,98,0.3040987185811317,1.0
3,train,99,0.3040987185811317,1.0
3,train,100,0.3040987185811317,1.0
3,train,101,0.3040987185811317,1.0
3,train,102,0.3040987185811317,1.0
3,train,103,0.3040987185811317,1.0
3,train,104,0.3040987185811317,1.0
3,train,105,0.3040987185811317,1.0
3,train,106,0.3040987185811317,1.0
3,train,107,0.3040987185811317,1.0
3,train,108,0.3040987185811317,1.0
3,train,109,0.3040987185811317,1.0
3,train,110,0.3040987185811317,1.0
3,train,111,0.3040987185811317,1.0
3,train,112,0.3040987185811317,1.0
3,train,113,0.3040987185811317,1.0
3,train,114,0.3040987185811317,1.0
3,train,115,0.3040987185811317,1.0
3,train,116,0.3040987185811317,1.0
3,train,117,0.3040987185811317,1.0
3,train,118,0.3040987185811317,1.0
3,train,119,0.3040987185811317,1.0
3,train,120,0.3040987185811317,1.0
3,train,121,0.3040987185811317,1.0
3,train,122,0.3040987185811317,1.0
3,train,123,0.3040987185811317,1.0
3,train,124,0.3040987185811317,1.0
3,train,125,0.3040987185811317,1.0
3,train,126,0.3040987185811317,1.0
3,train,127,0.3040987185811317,1.0
3,train,128,0.3040987185811317,1.0
3,train,129,0.3040987185811317,1.0
3,train,130,0.3040987185811317,1.0
3,train,131,0.3040987185811317,1.0
3,train,132,0.3040987185811317,1.0
3,train,133,0.3040987185811317,1.0
3,train,134,0.3040987185811317,1.0
3,train,135,0.3040987185811317,1.0
3,train,136,0.3040987185811317,1.0
3,train,137,0.3040987185811317,1.0
3,train,138,0.3040987185811317,1.0
3,train,139,0.3040987185811317,1.0
3,train,140,0.3040987185811317,1.0
3,train,141,0.3040987185811317,1.0
3,train,142,0.3040987185811317,1.0
3,train,143,0.3040987185811317,1.0
3,train,144,0.3040987185811317,1.0
3,train,145,0.3040987185811317,1.0
3,train,146,0.3040987185811317,1.0
3,train,147,0.3040987185811317,1.0
3,train,148,0.3040987185811317,1.0
3,train,149,0.3040987185811317,1.0
4,train,0,0.3914853959548188,0.75
4,train,1,0.3315439938047008,0.75
4,train,2,0.308634369574922,1.0
4,train,3,0.3049657683965076,1.0
4,train,4,0.30496576839650763,1.0
4,train,5,0.3047876917080069,1.0
4,train,6,0.30449106430481654,1.0
4,train,7,0.3042413950450703,1.0
4,train,8,0.3042413950450703,1.0
4,train,9,0.30411492806860563,1.0
4,train,10,0.30411492806860563,1.0
4,train,11,0.30411492806860563,1.0
4,train,12,0.30411492806860563,1.0
4,train,13,0.3041109234798092,1.0
4,train,14,0.3041017891279247,1.0
4,train,15,0.3041017891279247,1.0
4,train,16,0.3041017891279247,1.0
4,train,17,0.304098928361906,1.0
4,train,18,0.304098928361906,1.0
4,train,19,0.30409892836190605,1.0
4,train,20,0.30409892836190605,1.0
4,train,21,0.304098907120607,1.0
4,train,22,0.304098907120607,1.0
4,train,23,0.3040988648500574,1.0
4,train,24,0.3040988648500574,1.0
4,train,25,0.30409875778621875,1.0
4,train,26,0.30409875778621875,1.0
4,train,27,0.30409875778621875,1.0
4,train,28,0.30409875778621875,1.0
4,train,29,0.30409872479124334,1.0
4,train,30,0.30409872479124334,1.0
4,train,31,0.30409872479124334,1.0
4,train,32,0.30409872479124334,1.0
4,train,33,0.3040987207558844,1.0
4,train,34,0.3040987207558844,1.0
4,train,35,0.3040987207558844,1.0
4,train,36,0.30409871860469684,1.0
4,train,37,0.30409871860469684,1.0
4,train,38,0.30409871860469684,1.0
4,train,39,0.30409871860469684,1.0
4,train,40,0.30409871860469684,1.0
4,train,41,0.30409871860469684,1.0
4,train,42,0.30409871860469684,1.0
4,train,43,0.30409871860469684,1.0
4,train,44,0.30409871860469684,1.0
4,train,45,0.30409871860469684,1.0
4,train,46,0.30409871860469684,1.0
4,train,47,0.30409871860469684,1.0
4,train,48,0.30409871860469684,1.0
4,train,49,0.3040987185839757,1.0
4,train,50,0.30409871858397575,1.0
4,train,51,0.3040987185824943,1.0
4,train,52,0.3040987185818735,1.0
4,train,53,0.3040987185818735,1.0
4,train,54,0.3040987185818735,1.0
4,train,55,0.30409871858187343,1.0
4,train,56,0.30409871858174087,1.0
4,train,57,0.30409871858139825,1.0
4,train,58,0.30409871858139825,1.0
4,train,59,0.30409871858139825,1.0
4,train,60,0.30409871858139825,1.0
4,train,61,0.30409871858132603,1.0
4,train,62,0.3040987185812061,1.0
4,train,63,0.3040987185812061,1.0
4,train,64,0.3040987185812061,1.0
4,train,65,0.3040987185811464,1.0
4,train,66,0.3040987185811336,1.0
4,train,67,0.3040987185811336,1.0
4,train,68,0.3040987185811336,1.0
4,train,69,0.3040987185811336,1.0
4,train,70,0.3040987185811336,1.0
4,train,71,0.3040987185811332,1.0
4,train,72,0.3040987185811332,1.0
4,train,73,0.3040987185811318,1.0
4,train,74,0.30409871858113185,1.0
4,train,75,0.30409871858113185,1.0
4,train,76,0.3040987185811318,1.0
4,train,77,0.3040987185811318,1.0
4,train,78,0.3040987185811318,1.0
4,train,79,0.3040987185811318,1.0
4,train,80,0.30409871858113185,1.0
4,train,81,0.3040987185811317,1.0
4,train,82,0.3040987185811317,1.0
4,train,83,0.3040987185811317,1.0
4,train,84,0.3040987185811317,1.0
4,train,85,0.30409871858113174,1.0
4,train,86,0.30409871858113174,1.0
4,train,87,0.3040987185811317,1.0
4,train,88,0.30409871858113174,1.0
4,train,89,0.3040987185811317,1.0
4,train,90,0.3040987185811317,1.0
4,train,91,0.3040987185811317,1.0
4,train,92,0.3040987185811317,1.0
4,train,93,0.3040987185811317,1.0
4,train,94,0.3040987185811317,1.0
4,train,95,0.30409871858113174,1.0
4,train,96,0.3040987185811317,1.0
4,train,97,0.30409871858113174,1.0
4,train,98,0.30409871858113174,1.0
4,train,99,0.30409871858113174,1.0
4,train,100,0.30409871858113174,1.0
4,train,101,0.30409871858113174,1.0
4,train,102,0.3040987185811317,1.0
4,train,103,0.30409871858113174,1.0
4,train,104,0.3040987185811317,1.0
4,train,105,0.3040987185811317,1.0
4,train,106,0.3040987185811317,1.0
4,train,107,0.3040987185811317,1.0
4,train,108,0.3040987185811317,1.0
4,train,109,0.3040987185811317,1.0
4,train,110,0.3040987185811317,1.0
4,train,111,0.30409871858113174,1.0
4,train,112,0.30409871858113174,1.0
4,train,113,0.3040987185811317,1.0
4,train,114,0.3040987185811317,1.0
4,train,115,0.3040987185811317,1.0
4,train,116,0.30409871858113174,1.0
4,train,117,0.3040987185811317,1.0
4,train,118,0.3040987185811317,1.0
4,train,119,0.3040987185811317,1.0
4,train,120,0.3040987185811317,1.0
4,train,121,0.3040987185811317,1.0
4,train,122,0.3040987185811317,1.0
4,train,123,0.30409871858113174,1.0
4,train,124,0.3040987185811317,1.0
4,train,125,0.3040987185811317,1.0
4,train,126,0.3040987185811317,1.0
4,train,127,0.3040987185811317,1.0
4,train,128,0.30409871858113174,1.0
4,train,129,0.3040987185811317,1.0
4,train,130,0.3040987185811317,1.0
4,train,131,0.3040987185811317,1.0
4,train,132,0.3040987185811317,1.0
4,train,133,0.3040987185811317,1.0
4,train,134,0.3040987185811317,1.0
4,train,135,0.30409871858113174,1.0
4,train,136,0.30409871858113174,1.0
4,train,137,0.3040987185811317,1.0
